State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,yield,source_row_id,calendar_rule_key,start_date,end_date,weather_window_days,nominal_rule_window_days,calendar_leap_day_adjustment,calendar_rule_level,calendar_rule_version,calendar_rule_status,calendar_window_type,calendar_state_zone,calendar_crop_group,calendar_rule_basis,calendar_special_note,district_id,district_year_point_id,preferred_census_version,used_census_version,district_point_version_id,weather_point_id,latitude,longitude,point_assignment_method,point_assignment_confidence,alternate_layer_used,shared_parent_boundary,weather_window_id,weather_days_expected,weather_days_present,weather_coverage_ratio,weather_window_valid,rain_sum_mm,rain_mean_mm,rainy_days_ge1mm,dry_days_lt1mm,heavy_rain_days_ge20mm,longest_dry_spell_days,longest_wet_spell_days,temp_mean_c,temp_max_mean_c,temp_min_mean_c,temp_max_absolute_c,temp_min_absolute_c,hot_days_tmax_ge35c,cold_days_tmin_lt10c,humidity_mean_pct,solar_radiation_mean,wind_speed_mean,first_25pct_days,first_25pct_rain_sum_mm,first_25pct_temp_mean_c,first_25pct_longest_dry_spell_days,last_25pct_days,last_25pct_rain_sum_mm,last_25pct_temp_mean_c,last_25pct_heavy_rain_days
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Kharif,Rice,10695.8,31600.82,2.954507376727314,128,Andaman and Nicobar Islands|Rice|Kharif,2002-05-15,2002-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_C4DB091FBFDD1A474589,150,150,1.0,True,1725.590000000002,11.503933333333347,145,5,19,4,71,27.875600000000023,28.550933333333234,27.28859999999986,30.08,25.93,0,0,85.04933333333175,16.313999999999798,5.770466666666622,38,428.81000000000677,28.251315789472994,0,38,365.0699999999979,27.41026315789522,4
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Arecanut,3105.0,5267.0,1.6962962962962962,129,Andaman and Nicobar Islands|Arecanut|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,arecanut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Banana,1524.0,10882.0,7.140419947506562,130,Andaman and Nicobar Islands|Banana|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Black pepper,487.0,102.5,0.2104722792607803,131,Andaman and Nicobar Islands|Black pepper|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,black_pepper,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Cashewnut,81.0,24.0,0.2962962962962963,132,Andaman and Nicobar Islands|Cashewnut|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,cashew,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Coconut,7060.0,26830000.0,3800.28328611898,133,Andaman and Nicobar Islands|Coconut|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,coconut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Dry chillies,239.0,20.9,0.0874476987447698,134,Andaman and Nicobar Islands|Dry chillies|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,chilli,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Dry ginger,352.0,1145.0,3.252840909090909,135,Andaman and Nicobar Islands|Dry ginger|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,ginger,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,other oilseeds,85.1,40.31,0.4736780258519389,136,Andaman and Nicobar Islands|other oilseeds|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,other_oilseed,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2002,Whole Year,Sugarcane,455.0,13760.0,30.24175824175824,137,Andaman and Nicobar Islands|Sugarcane|Whole Year,2002-07-01,2003-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sugarcane,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_84B19B62AE93EEC0,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_A7261337245FDA31CD14,365,365,1.0,True,2467.099999999995,6.759178082191767,248,117,29,32,71,27.80306849315087,28.863123287671154,26.876054794520634,32.83,22.78,0,0,79.3058082191779,18.53405479452059,4.545643835616463,92,1193.3599999999933,27.770434782608984,2,92,640.4999999999982,29.138913043478485,9
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Kharif,Rice,10509.37,30760.7,2.92697849633232,138,Andaman and Nicobar Islands|Rice|Kharif,2003-05-15,2003-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_916D38DE6B39C82D45E2,150,150,1.0,True,1797.479999999994,11.983199999999961,147,3,28,3,123,27.94533333333374,28.637933333333493,27.35473333333352,30.98,26.3,0,0,85.01093333333226,16.16199999999997,5.6572666666666915,38,397.0599999999995,28.783947368421074,3,38,435.0599999999977,27.586052631579822,7
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Arecanut,3118.0,5182.0,1.6619627966645285,139,Andaman and Nicobar Islands|Arecanut|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,arecanut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Banana,1530.0,11558.0,7.554248366013072,140,Andaman and Nicobar Islands|Banana|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Black pepper,497.0,104.37,0.21,141,Andaman and Nicobar Islands|Black pepper|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,black_pepper,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Cashewnut,116.5,26.14,0.2243776824034334,142,Andaman and Nicobar Islands|Cashewnut|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,cashew,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Coconut,7110.0,26660000.0,3749.648382559775,143,Andaman and Nicobar Islands|Coconut|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,coconut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Dry chillies,340.0,578.0,1.7,144,Andaman and Nicobar Islands|Dry chillies|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,chilli,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Dry ginger,406.0,1299.2,3.2,145,Andaman and Nicobar Islands|Dry ginger|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,ginger,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,other oilseeds,82.09,35.51,0.4325740041417955,146,Andaman and Nicobar Islands|other oilseeds|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,other_oilseed,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2003,Whole Year,Sugarcane,268.0,2879.52,10.7444776119403,147,Andaman and Nicobar Islands|Sugarcane|Whole Year,2003-07-01,2004-06-30,366,365,1,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sugarcane,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2B4EBAB394B48536,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_3CF161B7CC7B73ADCF5D,366,366,1.0,True,2694.1000000000004,7.360928961748635,215,151,44,21,119,27.761475409836315,28.850983606557552,26.79423497267746,33.15,23.34,0,0,78.54803278688505,18.02737704918016,4.389672131147533,92,1186.92,27.6130434782612,0,92,1049.440000000006,28.960217391304784,18
Andaman and Nicobar Islands,SOUTH ANDAMANS,2004,Kharif,Rice,10681.98,29119.66,2.726054532961118,148,Andaman and Nicobar Islands|Rice|Kharif,2004-05-15,2004-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_476CEA276E158196,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_1E955BD0E9D8B072335E,150,150,1.0,True,1877.130000000001,12.514200000000006,142,8,26,5,76,27.72539999999979,28.366066666666494,27.142000000000213,30.05,25.95,0,0,85.51700000000031,16.026333333333508,5.573133333333304,38,691.799999999992,27.965789473683753,0,38,407.6900000000096,27.319736842104344,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2004,Whole Year,Arecanut,3160.67,3975.2,1.2577080176038624,149,Andaman and Nicobar Islands|Arecanut|Whole Year,2004-07-01,2005-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,arecanut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_476CEA276E158196,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_E3214BD30440ED16E21C,365,365,1.0,True,2376.3800000000156,6.510630136986344,220,145,32,52,76,27.76350684931505,28.85435616438351,26.791260273972718,32.67,23.57,0,0,79.08090410958896,18.50890410958904,4.12627397260275,92,1001.0699999999997,27.645869565217215,5,92,939.1400000000103,28.860869565217676,16
Andaman and Nicobar Islands,SOUTH ANDAMANS,2004,Whole Year,Banana,1912.1,17374.4,9.086554050520371,150,Andaman and Nicobar Islands|Banana|Whole Year,2004-07-01,2005-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_476CEA276E158196,Census 2001,Census 2001,DPV_D880621EB684EC7F,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,working_fuzzy_same_state,working_fallback,0,1,WW_E3214BD30440ED16E21C,365,365,1.0,True,2376.3800000000156,6.510630136986344,220,145,32,52,76,27.76350684931505,28.85435616438351,26.791260273972718,32.67,23.57,0,0,79.08090410958896,18.50890410958904,4.12627397260275,92,1001.0699999999997,27.645869565217215,5,92,939.1400000000103,28.860869565217676,16
